timestamps,TP9,AF7,AF8,TP10,Right AUX
1574211251.104,10.742,31.738,-224.121,-1.465,-370.605
1574211251.108,75.195,8.301,-927.734,76.172,637.695
1574211251.112,70.801,24.902,506.348,68.848,759.766
1574211251.116,5.371,48.828,-885.742,-11.230,-229.980
1574211251.120,-2.441,34.180,-600.586,-18.066,-555.176
1574211251.123,55.664,5.371,813.965,58.105,344.238
1574211251.127,78.613,18.555,795.898,84.961,930.176
1574211251.131,22.949,50.293,-583.496,10.254,-22.461
1574211251.135,-12.695,43.457,-867.676,-32.227,-719.727
1574211251.139,38.086,9.766,475.098,37.109,-23.438
1574211251.143,83.008,10.742,-997.559,88.379,971.191
1574211251.147,45.410,42.969,-217.773,30.762,273.438
1574211251.151,-8.301,45.410,-1000.000,-32.227,-672.363
1574211251.155,22.461,15.625,62.012,14.648,-353.516
1574211251.159,88.379,4.883,-840.332,94.238,783.203
1574211251.163,70.312,29.785,267.578,62.988,603.516
1574211251.166,0.000,49.805,-1000.000,-19.531,-495.117
1574211251.170,0.977,27.344,-382.812,-4.395,-573.242
1574211251.174,66.406,0.000,999.512,77.148,503.906
1574211251.178,70.801,19.043,602.051,78.613,799.805
1574211251.182,1.465,53.223,-797.852,-10.742,-269.043
1574211251.186,-10.254,43.945,-731.934,-30.273,-737.305
1574211251.190,56.152,8.789,631.348,50.293,166.504
1574211251.194,83.984,13.672,929.199,82.520,966.797
1574211251.198,27.344,45.898,-410.645,14.648,66.895
1574211251.202,-15.137,51.758,-967.285,-28.809,-753.418
1574211251.206,35.645,12.695,335.449,35.645,-161.621
1574211251.209,83.496,-2.930,-898.438,96.191,943.359
1574211251.213,50.781,39.062,-71.777,47.852,353.516
1574211251.217,-0.488,59.082,-1000.000,-22.461,-698.730
1574211251.221,22.461,28.809,-46.387,15.137,-444.336
1574211251.225,83.496,5.859,-846.680,94.238,717.285
1574211251.229,68.359,21.973,368.652,72.754,642.578
1574211251.233,5.371,54.199,-1000.000,-3.418,-446.289
1574211251.237,14.160,34.180,-409.180,5.859,-654.297
1574211251.241,79.590,10.742,-993.164,83.496,393.066
1574211251.245,84.961,43.945,663.086,88.379,817.383
1574211251.248,21.973,59.082,-788.574,7.812,-268.066
1574211251.252,0.488,32.715,-722.168,-10.254,-750.977
1574211251.256,55.664,15.137,681.641,57.617,101.074
1574211251.260,88.379,31.250,908.203,82.520,900.879
1574211251.264,59.570,68.848,-400.879,34.180,45.898
1574211251.268,20.508,63.965,-986.328,-2.441,-790.039
1574211251.272,20.508,23.438,255.371,22.949,-285.156
1574211251.276,50.781,11.230,-914.551,60.547,821.777
1574211251.280,19.531,31.250,-17.578,14.648,390.137
1574211251.284,-51.758,42.480,-1000.000,-64.453,-608.887
1574211251.288,-51.758,15.137,-100.098,-49.805,-480.469
1574211251.291,-3.418,-5.371,-866.699,10.742,628.418
1574211251.295,-5.371,19.043,496.582,-0.977,665.039
1574211251.299,-69.336,41.504,-888.672,-75.195,-397.461
1574211251.303,-77.148,31.738,-559.570,-72.266,-670.898
1574211251.307,-22.461,-2.930,854.980,1.953,307.129
1574211251.311,-15.625,6.348,784.668,3.418,819.824
1574211251.315,-62.500,46.875,-614.746,-56.152,-144.531
1574211251.319,-93.750,39.551,-819.336,-87.402,-748.535
1574211251.323,-47.852,6.348,501.953,-35.156,-108.398
1574211251.327,4.883,4.883,-942.871,22.461,827.637
1574211251.331,-32.227,34.668,-133.301,-22.461,134.766
1574211251.334,-73.242,44.434,-1000.000,-73.242,-722.656
1574211251.338,-29.297,15.625,126.465,-19.043,-330.078
1574211251.342,30.273,5.859,-859.375,50.293,759.766
1574211251.346,15.625,28.320,204.590,22.949,454.102
1574211251.350,-35.156,44.434,-1000.000,-40.527,-602.539
1574211251.354,-19.531,21.973,-297.852,-16.113,-572.266
1574211251.358,44.922,-1.953,-916.992,58.594,554.688
1574211251.362,45.898,15.625,495.117,51.270,676.270
1574211251.366,-17.578,41.016,-909.180,-26.367,-369.141
1574211251.370,-24.902,34.668,-609.863,-35.645,-687.500
1574211251.373,32.715,6.836,821.289,35.645,229.492
1574211251.377,60.059,9.766,837.891,62.988,864.258
1574211251.381,12.207,37.598,-538.574,1.953,-111.328
1574211251.385,-22.461,37.598,-859.863,-28.809,-787.109
1574211251.389,26.367,7.812,463.867,29.785,-107.422
1574211251.393,71.777,7.324,-964.355,77.148,877.930
1574211251.397,35.645,43.457,-188.477,29.785,243.652
1574211251.401,-12.695,50.293,-1000.000,-21.973,-634.766
1574211251.405,20.996,21.484,62.012,24.902,-356.445
1574211251.409,79.102,10.742,-857.910,91.797,723.145
1574211251.413,62.012,30.762,182.129,59.082,564.453
1574211251.416,-0.977,49.316,-1000.000,-17.578,-436.523
1574211251.420,0.488,34.180,-304.688,-2.930,-529.785
1574211251.424,73.730,3.906,-972.168,79.102,479.492
1574211251.428,81.543,9.277,583.008,84.473,752.441
1574211251.432,12.207,45.898,-783.691,5.859,-247.070
1574211251.436,-3.418,50.293,-689.941,-7.812,-696.289
1574211251.440,56.152,27.344,693.848,66.406,141.602
1574211251.444,83.008,27.832,889.648,92.773,888.184
1574211251.448,26.367,53.223,-454.102,21.484,-55.664
1574211251.452,-12.695,54.688,-934.082,-19.043,-787.598
1574211251.456,39.062,23.926,315.918,39.551,-166.992
1574211251.459,87.891,13.184,-923.828,92.773,822.754
1574211251.463,47.852,46.875,-28.809,47.852,327.637
1574211251.467,-7.812,63.965,-1000.000,-14.648,-611.328
1574211251.471,22.461,30.273,-83.984,18.555,-450.684
1574211251.475,89.844,7.324,-868.652,92.285,685.059
1574211251.479,76.172,35.645,345.703,76.660,575.684
1574211251.483,7.812,63.477,-1000.000,-1.465,-511.230
1574211251.487,3.906,42.969,-458.496,2.441,-631.836
1574211251.491,72.266,12.207,964.844,79.102,416.992
1574211251.495,86.914,25.391,656.738,85.449,780.273
1574211251.498,18.066,50.781,-756.836,4.883,-277.832
1574211251.502,-3.906,39.062,-776.855,-20.996,-742.188
1574211251.506,57.129,15.137,604.492,51.270,89.355
1574211251.510,93.262,7.812,940.918,90.332,909.180
1574211251.514,40.039,38.574,-381.836,34.180,12.207
1574211251.518,-10.742,56.641,-1000.000,-14.160,-812.988
1574211251.522,28.320,22.461,246.094,34.180,-268.555
1574211251.526,80.566,7.812,-866.699,88.379,861.816
1574211251.530,52.246,37.598,-5.371,46.875,400.879
1574211251.534,-13.184,52.734,-1000.000,-20.020,-629.883
1574211251.538,2.441,21.484,-113.281,7.812,-468.750
1574211251.541,71.289,-3.906,-857.910,87.402,634.766
1574211251.545,64.453,22.949,377.930,68.848,679.199
1574211251.549,-3.418,57.129,-1000.000,-11.230,-410.156
1574211251.553,5.371,44.434,-523.438,0.977,-658.691
1574211251.557,72.266,14.648,938.477,78.613,370.117
1574211251.561,70.801,18.555,676.270,86.426,848.633
1574211251.565,9.277,44.922,-778.320,10.254,-140.137
1574211251.569,-11.719,39.062,-787.598,-12.695,-700.684
1574211251.573,42.969,8.789,578.125,54.688,8.789
1574211251.577,84.961,12.207,956.543,90.332,914.062
1574211251.581,38.574,47.852,-304.688,34.668,166.504
1574211251.584,-17.090,53.223,-1000.000,-25.879,-711.914
1574211251.588,22.461,20.996,115.234,19.043,-360.840
1574211251.592,85.449,13.184,-859.863,91.797,793.457
1574211251.596,60.059,43.457,90.332,56.152,469.727
1574211251.600,-8.301,52.734,-1000.000,-18.555,-663.086
1574211251.604,8.301,27.344,-235.840,8.301,-637.207
1574211251.608,81.055,8.789,-895.508,84.961,540.039
1574211251.612,76.172,21.484,543.945,74.707,729.980
1574211251.616,3.906,47.852,-888.184,-8.789,-403.809
1574211251.620,-6.836,41.504,-620.605,-15.137,-732.910
1574211251.623,62.500,12.207,789.551,64.941,262.207
1574211251.627,86.914,14.160,815.918,89.355,890.137
1574211251.631,24.902,52.734,-549.805,20.020,-86.426
1574211251.635,-11.719,52.246,-913.574,-17.090,-809.082
1574211251.639,44.434,12.695,417.480,52.246,-100.586
1574211251.643,96.191,9.277,-959.961,105.469,973.145
1574211251.647,51.758,38.574,-210.938,49.805,265.137
1574211251.651,-6.836,54.688,-1000.000,-13.672,-717.773
1574211251.655,28.809,30.273,24.414,28.320,-390.137
1574211251.659,85.938,8.301,-826.172,95.215,764.160
1574211251.663,58.594,32.227,243.652,67.383,578.613
1574211251.666,-9.766,58.105,-1000.000,-9.766,-578.613
1574211251.670,-3.906,31.250,-338.867,-6.348,-638.184
1574211251.674,59.082,-2.930,-914.062,74.707,512.207
1574211251.678,64.941,15.625,581.055,78.613,763.672
1574211251.682,-1.953,48.828,-846.191,-4.395,-309.570
1574211251.686,-21.973,37.109,-662.598,-20.996,-720.215
1574211251.690,45.898,5.371,739.258,58.105,177.734
1574211251.694,79.102,14.648,883.789,88.379,934.082
1574211251.698,24.414,43.945,-485.352,12.207,7.812
1574211251.702,-16.602,41.992,-905.273,-34.668,-807.129
1574211251.706,29.785,15.137,408.203,25.879,-227.051
1574211251.709,81.055,9.277,-908.691,80.078,892.090
1574211251.713,40.527,37.598,-106.934,35.645,330.566
1574211251.717,-18.066,54.688,-1000.000,-28.809,-655.273
1574211251.721,16.113,29.297,-14.648,8.789,-453.125
1574211251.725,81.543,8.789,-847.656,86.426,688.965
1574211251.729,66.406,33.203,308.105,68.848,568.848
1574211251.733,3.418,53.711,-1000.000,-16.602,-563.477
1574211251.737,2.930,34.668,-447.266,-12.207,-645.508
1574211251.741,67.871,12.207,958.984,75.195,402.344
1574211251.745,83.008,25.391,673.828,81.055,797.852
1574211251.748,17.090,54.688,-722.656,0.977,-291.016
1574211251.752,-10.254,49.316,-727.051,-20.508,-808.105
1574211251.756,50.781,13.672,651.855,55.664,30.762
1574211251.760,87.891,13.672,952.148,95.703,875.977
1574211251.764,36.133,45.410,-342.773,30.762,59.570
1574211251.768,-7.812,49.316,-966.309,-15.137,-796.387
1574211251.772,32.715,23.926,253.418,39.062,-318.359
1574211251.776,89.844,15.625,-904.297,96.680,749.512
1574211251.780,62.500,40.039,42.969,57.617,287.109
1574211251.784,0.977,56.152,-1000.000,-7.324,-664.062
1574211251.788,18.555,33.691,-159.668,17.090,-512.207
1574211251.791,74.219,11.230,-934.570,81.055,525.391
1574211251.795,67.383,29.785,500.000,67.383,553.711
1574211251.799,9.766,54.199,-835.449,2.930,-460.938
1574211251.803,6.836,44.922,-603.027,2.441,-664.062
1574211251.807,57.129,22.949,768.555,56.641,182.617
1574211251.811,72.754,31.250,743.652,70.801,572.266
1574211251.815,30.762,54.688,-521.484,25.879,-256.836
1574211251.819,9.766,45.410,-595.703,2.930,-662.109
1574211251.823,45.898,20.996,438.477,45.410,-139.648
1574211251.827,64.453,21.973,649.902,72.754,374.512
1574211251.831,41.016,42.969,-221.191,39.551,-111.328
1574211251.834,21.973,47.363,-604.980,8.789,-603.516
1574211251.838,39.062,27.832,194.336,31.250,-283.691
1574211251.842,64.941,17.578,673.828,65.430,352.051
1574211251.846,50.781,31.250,34.668,46.387,102.051
1574211251.850,17.578,42.480,-502.441,11.230,-465.332
1574211251.854,24.902,31.738,-29.785,26.855,-375.488
1574211251.858,55.176,24.902,570.312,64.453,242.676
1574211251.862,50.781,31.250,237.793,58.594,275.391
1574211251.866,21.973,45.410,-421.387,17.090,-317.383
1574211251.870,24.902,45.898,-258.301,17.578,-457.031
1574211251.873,57.129,33.203,409.668,55.664,73.242
1574211251.877,62.500,33.691,382.812,50.781,358.887
1574211251.881,28.320,37.109,-304.199,11.719,-152.344
1574211251.885,12.207,32.715,-339.844,-1.953,-434.082
1574211251.889,41.504,22.949,305.176,24.902,-50.781
1574211251.893,59.082,18.555,412.109,41.992,384.766
1574211251.897,32.227,35.645,-145.996,15.625,4.395
1574211251.901,7.812,51.270,-419.434,-6.348,-474.609
1574211251.905,28.809,38.086,58.594,17.578,-244.629
1574211251.909,54.199,20.996,490.723,46.387,350.586
1574211251.913,32.227,30.273,94.727,25.879,209.961
1574211251.916,5.859,45.410,-432.617,-1.953,-337.402
1574211251.920,20.996,39.062,-152.344,16.602,-340.332
1574211251.924,53.223,28.809,412.598,53.223,224.609
1574211251.928,54.688,36.621,243.164,42.969,324.707
1574211251.932,23.438,43.945,-373.047,12.207,-228.516
1574211251.936,16.113,33.203,-330.566,14.648,-439.941
1574211251.940,44.434,20.020,353.027,43.945,50.293
1574211251.944,48.828,20.996,478.027,56.152,406.250
1574211251.948,18.555,31.738,-169.434,29.785,-95.215
1574211251.952,5.859,33.203,-429.199,20.020,-448.242
1574211251.956,31.738,23.438,174.805,47.852,-72.754
1574211251.959,51.758,24.902,577.148,67.383,426.758
1574211251.963,30.762,41.016,13.184,29.297,109.375
1574211251.967,10.742,48.340,-405.273,-12.207,-358.398
1574211251.971,31.250,35.645,26.367,8.789,-200.684
1574211251.975,54.199,27.832,487.793,38.086,347.656
1574211251.979,37.109,39.551,166.504,25.879,278.320
1574211251.983,18.066,44.922,-482.422,-6.836,-282.715
1574211251.987,21.973,30.762,-208.496,-5.371,-337.891
1574211251.991,42.480,19.531,541.992,32.715,250.000
1574211251.995,51.270,22.949,306.152,42.480,389.648
1574211251.998,20.996,41.992,-386.719,4.883,-148.926
1574211252.002,6.348,43.945,-304.199,-2.441,-369.141
1574211252.006,38.086,27.832,317.871,34.180,42.480
1574211252.010,52.246,31.738,373.535,44.434,437.012
1574211252.014,18.066,48.340,-258.789,16.113,-21.973
1574211252.018,5.859,44.922,-467.773,0.000,-416.016
1574211252.022,26.855,25.391,155.273,26.367,-70.312
1574211252.026,43.457,20.020,441.895,51.758,429.688
1574211252.030,38.574,33.203,-137.207,30.762,127.930
1574211252.034,4.883,38.086,-410.156,-6.348,-380.859
1574211252.038,4.395,24.414,41.992,-5.859,-241.699
1574211252.041,41.992,21.484,461.426,28.809,347.656
1574211252.045,41.504,36.621,203.613,20.020,333.496
1574211252.049,-1.465,32.227,-322.754,-20.508,-192.871
1574211252.053,-11.719,13.672,-159.668,-14.160,-278.809
1574211252.057,25.879,14.648,413.086,19.043,240.234
1574211252.061,32.227,27.832,335.449,16.113,454.102
1574211252.065,0.488,40.527,-344.727,-12.695,-113.281
1574211252.069,-6.836,42.969,-355.957,-18.555,-408.203
1574211252.073,20.996,25.879,231.934,14.160,53.223
1574211252.077,32.227,25.391,392.090,24.414,491.699
1574211252.081,8.301,45.410,-62.500,-7.812,101.562
1574211252.084,-4.395,48.828,-412.598,-21.484,-368.652
1574211252.088,10.742,29.297,86.426,9.277,-136.230
1574211252.092,28.320,20.020,554.199,39.062,468.750
1574211252.096,15.137,34.668,85.449,18.555,250.977
1574211252.100,-6.348,39.062,-443.848,-11.230,-322.266
1574211252.104,4.883,30.273,-57.617,0.488,-245.117
1574211252.108,33.203,20.020,534.180,34.180,371.094
1574211252.112,37.598,15.137,238.281,31.250,400.391
1574211252.116,15.137,28.320,-433.594,-5.371,-211.914
1574211252.120,12.695,31.738,-304.199,-6.348,-369.629
1574211252.123,36.133,25.879,480.957,34.180,215.332
1574211252.127,42.969,37.598,490.234,43.945,527.832
1574211252.131,17.578,49.805,-261.230,6.836,-29.297
1574211252.135,3.418,44.434,-383.789,-9.277,-379.395
1574211252.139,25.879,29.297,289.551,21.973,15.625
1574211252.143,44.434,29.297,526.855,47.363,523.926
1574211252.147,23.926,39.062,-104.004,18.066,131.348
1574211252.151,1.465,33.691,-466.797,-12.695,-395.020
1574211252.155,20.508,21.484,64.453,13.184,-159.180
1574211252.159,49.316,16.113,511.719,47.852,443.359
1574211252.163,41.504,27.344,17.578,26.855,270.996
1574211252.166,3.906,40.039,-477.051,-18.066,-303.223
1574211252.170,4.395,31.738,-4.883,-7.324,-265.625
1574211252.174,45.410,26.367,560.059,35.156,354.004
1574211252.178,47.852,28.809,282.715,32.227,414.062
1574211252.182,8.301,31.738,-347.656,-6.348,-226.562
1574211252.186,1.953,34.180,-229.492,-8.301,-419.922
1574211252.190,38.086,26.367,407.715,26.855,128.906
1574211252.194,48.340,22.461,436.035,38.574,503.418
1574211252.198,13.672,31.738,-206.055,6.836,-18.066
1574211252.202,-2.441,36.133,-378.906,-13.672,-429.688
1574211252.206,29.297,26.855,182.617,19.531,-55.176
1574211252.209,54.199,24.414,453.613,45.410,509.277
1574211252.213,25.391,34.180,0.488,15.625,169.434
1574211252.217,1.465,41.016,-383.789,-10.254,-356.934
1574211252.221,24.902,32.227,31.250,17.578,-196.289
1574211252.225,52.734,25.391,553.711,52.734,437.988
1574211252.229,41.016,28.320,202.637,39.062,346.680
1574211252.233,9.277,32.715,-447.754,2.441,-324.707
1574211252.237,16.602,29.785,-166.992,12.695,-344.238
1574211252.241,52.246,22.949,508.301,51.270,281.250
1574211252.245,57.129,28.809,386.230,52.246,468.750
1574211252.248,27.344,42.480,-322.266,19.531,-127.930
1574211252.252,16.113,35.156,-362.305,11.230,-414.062
1574211252.256,45.410,13.672,340.332,43.457,74.707
1574211252.260,63.477,17.090,539.551,58.594,520.508
1574211252.264,41.016,40.527,-160.645,32.715,47.852
1574211252.268,22.949,41.504,-534.668,14.160,-435.547
1574211252.272,44.434,22.461,189.453,38.574,-105.957
1574211252.276,68.848,17.578,667.480,66.895,509.766
1574211252.280,51.270,29.297,23.438,44.434,211.426
1574211252.284,22.461,36.133,-503.906,10.254,-352.051
1574211252.288,33.691,28.809,10.254,28.320,-216.797
1574211252.291,69.824,22.949,600.098,67.383,392.578
1574211252.295,64.941,35.645,201.660,57.617,362.305
1574211252.299,24.902,43.945,-526.855,21.484,-295.898
1574211252.303,19.531,34.180,-274.414,24.902,-426.270
1574211252.307,54.199,26.367,546.875,62.012,211.914
1574211252.311,65.430,33.691,413.574,70.801,474.609
1574211252.315,33.203,41.016,-417.969,30.273,-97.168
1574211252.319,14.160,34.668,-407.227,12.207,-457.520
1574211252.323,41.992,21.973,325.195,46.875,-46.875
1574211252.327,65.918,18.066,562.500,70.312,500.977
1574211252.331,37.598,33.691,-94.238,41.992,86.426
1574211252.334,14.160,35.156,-501.465,10.742,-447.754
1574211252.338,38.086,20.996,88.867,33.691,-223.633
1574211252.342,64.453,17.578,621.094,63.477,454.102
1574211252.346,52.734,31.738,109.863,47.363,293.945
1574211252.350,23.438,45.898,-547.852,10.742,-348.633
1574211252.354,35.156,36.621,-184.570,21.484,-344.727
1574211252.358,61.523,22.949,504.883,56.152,286.133
1574211252.362,54.199,28.809,362.793,47.852,424.316
1574211252.366,23.926,41.992,-373.047,11.719,-180.176
1574211252.370,13.672,36.133,-397.949,5.859,-430.664
1574211252.373,45.898,21.484,395.020,43.457,118.164
1574211252.377,60.059,20.020,550.293,55.176,549.805
1574211252.381,25.391,28.320,-255.859,18.555,-6.348
1574211252.385,4.395,27.832,-556.152,0.488,-446.289
1574211252.389,38.086,11.719,194.336,38.086,-75.195
1574211252.393,67.383,15.625,609.375,64.941,505.859
1574211252.397,46.387,36.133,-46.875,38.086,185.547
1574211252.401,19.043,48.340,-604.980,6.836,-325.684
1574211252.405,37.598,39.062,-104.980,20.508,-221.191
1574211252.409,69.336,25.391,719.238,59.570,468.750
1574211252.413,57.617,37.598,343.750,47.852,437.500
1574211252.416,14.648,49.316,-581.543,1.953,-277.344
1574211252.420,14.648,36.621,-357.910,3.906,-425.293
1574211252.424,51.758,22.461,587.891,45.898,246.582
1574211252.428,61.523,20.508,580.078,55.176,587.402
1574211252.432,21.484,39.062,-453.125,16.113,-78.613
1574211252.436,-3.418,45.410,-705.566,-2.930,-505.371
1574211252.440,38.574,20.020,491.211,42.969,194.336
1574211252.444,73.730,15.625,964.844,80.566,-988.770
1574211252.448,26.855,45.898,-317.383,27.832,322.754
1574211252.452,-27.344,52.734,-1000.000,-29.297,-430.664
1574211252.456,11.230,26.367,200.195,21.973,-54.199
1574211252.459,71.289,12.207,-886.719,94.238,921.875
1574211252.463,44.434,36.621,106.445,52.734,558.105
1574211252.467,-13.184,61.523,-1000.000,-16.602,-429.688
1574211252.471,3.906,41.992,-368.164,3.906,-460.449
1574211252.475,59.082,15.625,902.832,62.988,473.633
1574211252.479,57.617,27.344,609.375,60.547,667.969
1574211252.483,7.324,48.828,-716.797,3.418,-242.676
1574211252.487,-0.488,41.016,-665.039,-1.953,-537.598
1574211252.491,57.129,15.625,700.684,60.547,333.008
1574211252.495,81.543,16.602,801.758,79.590,886.230
1574211252.498,19.531,44.434,-549.805,15.625,-32.227
1574211252.502,-20.020,47.852,-855.957,-21.484,-644.043
1574211252.506,32.715,20.508,452.148,34.668,25.391
1574211252.510,77.148,14.160,-961.426,82.520,954.590
1574211252.514,25.879,41.992,-174.805,29.297,305.664
1574211252.518,-19.531,57.617,-1000.000,-27.344,-613.281
1574211252.522,22.461,30.762,34.668,14.648,-315.918
1574211252.526,67.871,0.977,-874.512,67.871,801.270
1574211252.530,39.551,17.090,176.270,36.133,545.410
1574211252.534,-17.578,43.945,-1000.000,-28.320,-501.953
1574211252.538,-3.906,32.227,-395.020,-16.113,-513.184
1574211252.541,62.500,9.766,967.285,55.664,536.621
1574211252.545,66.895,26.855,603.516,60.059,767.578
1574211252.549,5.859,57.617,-845.215,-11.230,-277.832
1574211252.553,-5.371,40.527,-651.367,-19.531,-653.809
1574211252.557,56.152,5.371,773.926,52.246,252.930
1574211252.561,79.590,13.672,867.676,78.613,882.324
1574211252.565,18.555,46.875,-487.793,13.672,-3.418
1574211252.569,-20.508,42.969,-900.391,-27.344,-644.043
1574211252.573,29.785,12.695,387.207,32.227,-122.070
1574211252.577,80.566,11.719,-932.617,84.961,821.289
1574211252.581,50.781,42.480,-75.684,47.363,283.203
1574211252.584,4.883,53.711,-1000.000,-6.348,-602.051
1574211252.588,25.391,32.227,-56.152,16.602,-427.246
1574211252.592,76.172,18.555,-927.734,75.684,603.027
1574211252.596,65.430,35.156,354.004,57.129,533.203
1574211252.600,4.883,54.199,-942.871,-11.230,-460.938
1574211252.604,2.930,42.969,-527.344,-5.859,-587.402
1574211252.608,55.176,12.207,743.652,54.199,212.891
1574211252.612,59.082,18.066,677.246,56.152,523.926
1574211252.616,9.766,46.875,-527.832,4.395,-225.586
1574211252.620,-9.277,44.922,-732.910,-8.789,-613.770
1574211252.623,38.086,23.438,450.195,45.410,-34.668
1574211252.627,67.871,24.902,865.723,80.078,645.996
1574211252.631,30.762,48.340,-198.242,34.668,47.852
1574211252.635,-4.395,51.270,-746.094,-6.348,-616.699
1574211252.639,28.320,29.785,105.469,29.785,-285.156
1574211252.643,70.312,19.531,755.371,69.824,457.031
1574211252.647,42.480,36.133,100.098,37.598,198.242
1574211252.651,-11.230,45.898,-851.074,-17.090,-500.000
1574211252.655,0.000,30.273,-258.301,3.906,-442.871
1574211252.659,62.012,13.184,977.051,61.035,550.293
1574211252.663,51.758,23.438,531.738,44.922,629.395
1574211252.666,-14.648,45.410,-819.824,-15.625,-345.703
1574211252.670,-18.066,34.668,-641.602,-16.113,-610.840
1574211252.674,38.086,9.277,709.961,48.340,270.996
1574211252.678,60.059,13.184,791.504,67.383,764.648
1574211252.682,11.719,33.691,-488.770,6.348,-73.242
1574211252.686,-14.160,34.180,-918.945,-19.043,-611.328
1574211252.690,26.367,14.648,160.645,28.809,-222.168
1574211252.694,46.875,5.371,821.289,56.641,429.199
1574211252.698,20.020,24.414,-1.465,24.414,30.273
1574211252.702,-0.977,24.414,-604.004,-4.883,-526.367
1574211252.706,17.090,5.859,83.008,20.508,-256.836
1574211252.709,48.340,7.812,679.688,53.223,382.324
1574211252.713,34.180,22.461,62.012,35.645,122.070
1574211252.717,-2.441,36.621,-681.152,-3.418,-501.465
1574211252.721,15.137,35.645,-203.613,11.719,-412.598
1574211252.725,54.199,26.855,664.551,52.734,301.758
1574211252.729,51.270,35.645,364.746,41.992,324.707
1574211252.733,14.160,51.270,-660.645,-4.883,-345.215
1574211252.737,7.324,41.016,-486.328,-3.906,-513.184
1574211252.741,48.340,20.020,673.828,45.898,153.320
1574211252.745,62.012,24.414,708.008,57.129,586.914
1574211252.748,19.043,42.969,-398.438,14.160,-74.707
1574211252.752,2.441,42.969,-667.480,-5.371,-523.926
1574211252.756,41.016,22.461,349.121,41.504,-62.500
1574211252.760,64.453,14.160,806.641,73.730,608.887
1574211252.764,35.156,28.320,-75.684,36.133,197.266
1574211252.768,0.000,37.598,-721.680,2.441,-493.164
1574211252.772,18.555,27.832,-12.207,25.879,-302.734
1574211252.776,50.781,18.066,651.367,60.059,408.203
1574211252.780,34.180,34.180,104.980,40.039,191.406
1574211252.784,-1.465,45.410,-575.195,-1.953,-414.551
1574211252.788,10.254,28.320,-158.691,11.230,-377.441
1574211252.791,58.594,18.066,580.566,56.641,258.301
1574211252.795,62.012,28.320,303.711,50.293,358.887
1574211252.799,20.996,41.504,-401.855,5.371,-265.625
1574211252.803,19.043,41.016,-294.434,12.695,-449.707
1574211252.807,56.152,26.367,480.957,51.270,121.094
1574211252.811,64.941,23.438,510.742,53.223,454.590
1574211252.815,25.879,35.645,-316.406,14.648,-69.824
1574211252.819,0.488,34.668,-440.918,-4.395,-400.391
1574211252.823,38.086,24.414,241.699,36.133,-61.523
1574211252.827,61.523,24.902,519.531,58.594,422.852
1574211252.831,28.809,41.016,-69.336,24.902,47.363
1574211252.834,5.859,45.410,-503.418,-0.488,-425.781
1574211252.838,22.949,27.344,131.348,21.484,-194.824
1574211252.842,53.711,19.531,700.195,51.270,474.121
1574211252.846,46.387,33.203,188.965,41.016,300.781
1574211252.850,12.207,43.945,-488.770,8.789,-331.543
1574211252.854,19.531,25.391,-98.145,16.113,-283.203
1574211252.858,53.711,15.625,588.379,52.734,338.379
1574211252.862,55.664,34.668,258.789,47.852,363.281
1574211252.866,18.066,48.340,-508.789,7.324,-213.379
1574211252.870,9.766,39.062,-396.973,1.953,-389.648
1574211252.873,41.992,20.508,483.398,40.527,121.582
1574211252.877,53.711,23.438,535.645,53.711,468.262
1574211252.881,20.508,39.062,-327.148,16.113,-96.191
1574211252.885,-2.441,37.109,-466.309,-4.395,-437.500
1574211252.889,31.738,22.949,304.199,31.738,-19.531
1574211252.893,56.152,19.043,581.055,61.523,498.047
1574211252.897,35.156,29.785,-108.887,33.203,124.512
1574211252.901,20.508,34.668,-522.461,3.418,-410.156
1574211252.905,31.250,23.438,68.848,25.391,-248.535
1574211252.909,51.758,20.508,578.125,58.594,414.062
1574211252.913,42.480,36.621,20.020,33.691,287.598
1574211252.916,1.465,41.992,-557.129,-10.254,-336.426
1574211252.920,3.906,31.250,-55.176,5.371,-354.980
1574211252.924,47.363,26.367,596.680,46.875,280.273
1574211252.928,46.387,32.715,332.031,41.992,412.109
1574211252.932,0.488,42.969,-379.395,2.930,-187.988
1574211252.936,-3.418,39.551,-288.574,1.465,-420.898
1574211252.940,41.504,23.438,446.289,40.039,110.352
1574211252.944,56.152,18.066,459.473,48.828,503.418
1574211252.948,26.855,30.762,-259.277,13.184,-33.203
1574211252.952,3.906,40.039,-384.766,0.977,-390.625
1574211252.956,29.785,27.832,225.098,35.156,-42.480
1574211252.959,58.105,22.461,501.465,56.152,480.957
1574211252.963,27.832,33.691,-13.184,32.227,117.188
1574211252.967,-2.441,39.551,-433.594,1.953,-422.363
1574211252.971,18.066,27.832,40.039,18.066,-219.238
1574211252.975,53.711,15.137,583.984,54.199,389.648
1574211252.979,49.316,26.855,189.941,46.875,314.941
1574211252.983,12.695,41.992,-451.660,9.766,-295.898
1574211252.987,9.277,28.320,-164.551,15.625,-357.422
1574211252.991,40.039,11.719,520.996,49.805,244.629
1574211252.995,44.434,22.949,386.230,47.852,425.293
1574211252.998,17.090,37.109,-354.980,17.578,-175.781
1574211253.002,9.766,32.227,-350.098,16.113,-391.602
1574211253.006,44.434,20.508,343.262,54.688,83.496
1574211253.010,58.105,19.531,468.750,59.570,466.797
1574211253.014,30.273,30.273,-145.020,25.879,2.441
